wavelength,intensity,intensity_err
19.421058992948474,21289.1494140625,203.1846912285726
19.426962947468496,21400.7314453125,202.56205977428223
19.43286690198852,21219.418619791668,199.76694882894046
19.43877085650854,21398.911783854168,203.3363650094031
19.444674811028563,21225.186848958332,216.76297410062836
19.450578765548585,21351.951822916668,207.41918179109842
19.456482720068607,21322.212890625,209.084858090971
19.46238667458863,21311.064778645832,203.2078984694958
19.46829062910865,21390.161783854168,205.89706779909588
19.474194583628673,21220.044921875,202.3357448961861
19.480098538148695,21364.983723958332,198.48467196789937
19.486002492668717,21249.034505208332,202.0121112084551
19.49190644718874,21271.222981770832,198.19659082057842
19.497810401708765,21335.042317708332,209.98176811512803
19.503714356228787,21240.565104166668,206.0547839385372
19.50961831074881,21424.016927083332,198.69753763490053
19.51552226526883,21251.1865234375,191.96914605805748
19.521426219788854,21453.188802083332,188.93375219121572
19.527330174308876,21407.903645833332,197.75644349530728
19.533234128828898,21438.870768229168,196.59885841613993
19.53913808334892,21658.276041666668,214.20339461588105
19.545042037868942,21487.503255208332,212.25243201761057
19.550945992388964,21740.384765625,215.3307378144062
19.556849946908986,21469.090169270832,198.6555353156546
19.56275390142901,21546.876302083332,194.6849022900161
19.56865785594903,21468.404622395832,200.96132345672112
19.574561810469053,21384.661458333332,198.89431934024879
19.580465764989075,21548.291015625,205.3904709734874
19.586369719509097,21344.888346354168,207.44202007354212
19.592273674029123,21582.924153645832,220.26995300926055
19.598177628549145,21359.687174479168,210.9542388765298
19.604081583069167,21429.429036458332,206.02947067296435
19.60998553758919,21468.257161458332,203.90796402896197
19.61588949210921,21300.963216145832,195.41281901512164
19.621793446629233,21529.254231770832,191.06426549892396
19.627697401149256,21336.280598958332,194.32564112505952
19.633601355669278,21467.313802083332,187.8039391963715
19.6395053101893,21466.214518229168,205.31220462647315
19.645409264709322,21308.815755208332,205.14321740869062
19.651313219229344,21692.320638020832,214.62804066594512
19.657217173749366,21271.2734375,191.101914392943
19.66312112826939,21655.9580078125,192.4813003354214
19.66902508278941,21523.286458333332,201.3205003174567
19.674929037309433,21505.7578125,184.55608219154976
19.680832991829455,21673.3740234375,189.0069122532593
19.686736946349477,21474.1259765625,197.60893239829483
19.692640900869502,21741.5810546875,205.3334048994477
19.698544855389525,21499.273111979168,209.24563490628213
