wavelength,intensity,intensity_err
9.254596305595832,263.0921605947066,6.23295882603866
9.2558754957342,264.485144790338,6.383391895330042
9.257154685872568,262.51371111188615,6.226945334918731
9.258433876010937,262.4219640615035,6.054422886528966
9.259713066149304,260.45004646145566,5.877914895428437
9.260992256287672,257.675855986926,5.711838599836495
9.26227144642604,255.66666272221778,5.6434226981975115
9.263550636564409,250.51176047811703,5.553575744945361
9.264829826702776,251.80588079958545,5.592571921732137
9.266109016841144,250.69835491569674,5.5400290112537816
9.267388206979513,250.35476497727998,5.455880150660219
9.26866739711788,253.60359908123405,5.371495672848492
9.269946587256248,252.24177520129146,5.291739899432108
